schema alpha  QueryNum map p10 ndcg10 ndcg1000 bpref unjudged relString rr
topTuneBoost_Clef2016_alpha4 4 148005 0.0030 0.0000 0.0000 0.0762 0.0688 3 '00000-00--' 0.0222
topTuneBoost_Clef2016_alpha4 4 148006 0.0200 0.1000 0.0568 0.1538 0.1013 3 '0-10-000-0' 0.3333
topTuneBoost_Clef2016_alpha4 4 149001 0.1019 0.1000 0.2548 0.2928 0.1000 1 '2000-00000' 1.0000
topTuneBoost_Clef2016_alpha4 4 149002 0.0002 0.0000 0.0000 0.0139 0.0000 3 '-000-0000-' 0.0017
topTuneBoost_Clef2016_alpha4 4 149003 0.0091 0.0000 0.0000 0.1483 0.0000 5 '00----000-' 0.0286
topTuneBoost_Clef2016_alpha4 4 149004 0.0011 0.0000 0.0000 0.0197 0.0000 5 '0--0-0-0-0' 0.0115
topTuneBoost_Clef2016_alpha4 4 149005 0.0103 0.0000 0.0000 0.1459 0.0000 4 '0000--00--' 0.0556
topTuneBoost_Clef2016_alpha4 4 149006 0.0012 0.0000 0.0000 0.0731 0.0000 1 '000000-000' 0.0039
topTuneBoost_Clef2016_alpha4 4 150001 0.0060 0.0000 0.0000 0.1351 0.0000 3 '0000000---' 0.0060
topTuneBoost_Clef2016_alpha4 4 150002 0.0040 0.0000 0.0000 0.1254 0.0000 3 '0000000---' 0.0040
topTuneBoost_Clef2016_alpha4 4 150003 0.0000 0.0000 0.0000 0.0000 0.0000 1 '000000-000' 0.0000
topTuneBoost_Clef2016_alpha4 4 150004 0.0069 0.0000 0.0000 0.1391 0.0000 0 '0000000000' 0.0069
topTuneBoost_Clef2016_alpha4 4 150005 0.0015 0.0000 0.0000 0.1071 0.0000 1 '000000-000' 0.0015
topTuneBoost_Clef2016_alpha4 4 150006 0.0012 0.0000 0.0000 0.1026 0.0000 1 '000000-000' 0.0012
topTuneBoost_Clef2016_alpha5 5 101001 0.5566 0.7000 0.5697 0.8141 0.6969 0 '2200101112' 1.0000
topTuneBoost_Clef2016_alpha5 5 101002 0.5576 0.8000 0.5358 0.7984 0.6672 0 '2010211111' 1.0000
topTuneBoost_Clef2016_alpha5 5 101003 0.4455 0.4000 0.2692 0.7248 0.6688 0 '1110000100' 1.0000
topTuneBoost_Clef2016_alpha5 5 101004 0.5598 0.8000 0.6245 0.8123 0.6678 0 '2121012011' 1.0000
topTuneBoost_Clef2016_alpha5 5 101005 0.5589 0.8000 0.5358 0.8007 0.6671 0 '2010211111' 1.0000
topTuneBoost_Clef2016_alpha5 5 101006 0.5279 0.6000 0.4929 0.7774 0.6828 0 '2111000120' 1.0000
topTuneBoost_Clef2016_alpha5 5 102001 0.1145 0.9000 0.7129 0.3216 0.3350 1 '22111112-2' 1.0000
topTuneBoost_Clef2016_alpha5 5 102002 0.2180 1.0000 0.7539 0.4118 0.4197 0 '2211211112' 1.0000
topTuneBoost_Clef2016_alpha5 5 102003 0.1216 0.8000 0.5299 0.2335 0.2085 2 '2-1-112111' 1.0000
topTuneBoost_Clef2016_alpha5 5 102004 0.2181 1.0000 0.6795 0.3829 0.3882 0 '2211111111' 1.0000
topTuneBoost_Clef2016_alpha5 5 102005 0.2119 0.9000 0.6759 0.3866 0.3706 1 '221111-121' 1.0000
topTuneBoost_Clef2016_alpha5 5 102006 0.2060 1.0000 0.7076 0.3855 0.3880 0 '2121211111' 1.0000
topTuneBoost_Clef2016_alpha5 5 103001 0.0171 0.0000 0.0000 0.1976 0.0523 6 '00------00' 0.0455
topTuneBoost_Clef2016_alpha5 5 103002 0.0132 0.0000 0.0000 0.1691 0.0303 1 '00-0000000' 0.0769
topTuneBoost_Clef2016_alpha5 5 103003 0.0192 0.1000 0.0473 0.2389 0.0450 1 '-000000100' 0.1250
topTuneBoost_Clef2016_alpha5 5 103004 0.0000 0.0000 0.0000 0.0000 0.0000 4 '000-00--0-' 0.0000
topTuneBoost_Clef2016_alpha5 5 103005 0.0160 0.0000 0.0000 0.1657 0.0422 5 '000---0--0' 0.0385
topTuneBoost_Clef2016_alpha5 5 103006 0.0518 0.2000 0.1145 0.2683 0.1028 4 '0--1001--0' 0.2500
topTuneBoost_Clef2016_alpha5 5 104001 0.0325 0.1000 0.1335 0.1922 0.0629 3 '1000000---' 1.0000
topTuneBoost_Clef2016_alpha5 5 104002 0.0030 0.0000 0.0000 0.0729 0.1049 7 '--0---0--0' 0.0062
topTuneBoost_Clef2016_alpha5 5 104003 0.0030 0.0000 0.0000 0.0729 0.1049 7 '--0---0--0' 0.0062
topTuneBoost_Clef2016_alpha5 5 104004 0.0187 0.1000 0.0575 0.1805 0.0543 3 '-0010-0-00' 0.2500
topTuneBoost_Clef2016_alpha5 5 104005 0.0081 0.0000 0.0000 0.1100 0.1011 6 '0000------' 0.0345
topTuneBoost_Clef2016_alpha5 5 104006 0.0550 0.1000 0.1335 0.3054 0.1172 5 '1-0---000-' 1.0000
topTuneBoost_Clef2016_alpha5 5 105001 0.0595 0.2000 0.2863 0.3370 0.3053 3 '2-00-0002-' 1.0000
topTuneBoost_Clef2016_alpha5 5 105002 0.0065 0.1000 0.0663 0.1061 0.0618 6 '----0-0-20' 0.1111
topTuneBoost_Clef2016_alpha5 5 105003 0.0006 0.0000 0.0000 0.0189 0.0400 10 '----------' 0.0333
topTuneBoost_Clef2016_alpha5 5 105004 0.0478 0.3000 0.4284 0.2400 0.1425 4 '22---0-200' 1.0000
topTuneBoost_Clef2016_alpha5 5 105005 0.0022 0.0000 0.0000 0.0827 0.0431 8 '----0-0---' 0.0099
topTuneBoost_Clef2016_alpha5 5 105006 0.0088 0.1000 0.0784 0.1224 0.1259 7 '00---2----' 0.1667
topTuneBoost_Clef2016_alpha5 5 106001 0.0147 0.1000 0.2201 0.1241 0.1179 7 '20-----0--' 1.0000
topTuneBoost_Clef2016_alpha5 5 106002 0.0099 0.0000 0.0000 0.0801 0.0976 8 '--0-0-----' 0.0769
topTuneBoost_Clef2016_alpha5 5 106003 0.0021 0.2000 0.0698 0.0137 0.0140 3 '00--00101-' 0.1429
topTuneBoost_Clef2016_alpha5 5 106004 0.0879 0.6000 0.7059 0.3598 0.2955 4 '222-222---' 1.0000
topTuneBoost_Clef2016_alpha5 5 106005 0.0128 0.1000 0.0426 0.0902 0.1164 3 '000-10--00' 0.2000
topTuneBoost_Clef2016_alpha5 5 106006 0.0701 0.7000 0.6801 0.2687 0.2194 3 '22-22-211-' 1.0000
topTuneBoost_Clef2016_alpha5 5 107001 0.0082 0.1000 0.0426 0.0726 0.0888 6 '0---10--0-' 0.2000
topTuneBoost_Clef2016_alpha5 5 107002 0.0000 0.0000 0.0000 0.0000 0.0000 6 '00--00----' 0.0000
topTuneBoost_Clef2016_alpha5 5 107003 0.0305 0.2000 0.2675 0.2127 0.1614 6 '20-1--0---' 1.0000
topTuneBoost_Clef2016_alpha5 5 107004 0.0809 0.4000 0.3024 0.3167 0.2087 2 '101210--00' 1.0000
topTuneBoost_Clef2016_alpha5 5 107005 0.0326 0.2000 0.2627 0.2282 0.1504 4 '200-1-0-0-' 1.0000
topTuneBoost_Clef2016_alpha5 5 107006 0.0618 0.3000 0.3775 0.2978 0.1559 2 '20210000--' 1.0000
topTuneBoost_Clef2016_alpha5 5 108001 0.0315 0.1000 0.0948 0.2615 0.0851 3 '-00200-0-0' 0.2500
topTuneBoost_Clef2016_alpha5 5 108002 0.0067 0.0000 0.0000 0.1109 0.0260 7 '0---0----0' 0.0312
topTuneBoost_Clef2016_alpha5 5 108003 0.0000 0.0000 0.0000 0.0000 0.0000 6 '00-----0-0' 0.0000
topTuneBoost_Clef2016_alpha5 5 108004 0.0019 0.0000 0.0000 0.0942 0.0000 7 '0----00---' 0.0059
topTuneBoost_Clef2016_alpha5 5 108005 0.0061 0.0000 0.0000 0.1104 0.0365 9 '----0-----' 0.0455
topTuneBoost_Clef2016_alpha5 5 108006 0.0096 0.0000 0.0000 0.1788 0.0052 6 '00-0----0-' 0.0256
topTuneBoost_Clef2016_alpha5 5 109001 0.0000 0.0000 0.0000 0.0000 0.0000 8 '---0--0---' 0.0000
topTuneBoost_Clef2016_alpha5 5 109002 0.0095 0.1000 0.0948 0.0750 0.0480 5 '0-01--0--0' 0.2500
topTuneBoost_Clef2016_alpha5 5 109003 0.0377 0.1000 0.2201 0.1340 0.0658 7 '10-0------' 1.0000
topTuneBoost_Clef2016_alpha5 5 109004 0.0010 0.0000 0.0000 0.0566 0.0192 4 '000-0--0-0' 0.0072
topTuneBoost_Clef2016_alpha5 5 109005 0.0011 0.0000 0.0000 0.0462 0.0151 2 '000-0000-0' 0.0200
topTuneBoost_Clef2016_alpha5 5 109006 0.0000 0.0000 0.0000 0.0000 0.0000 3 '0000--00-0' 0.0000
topTuneBoost_Clef2016_alpha5 5 110001 0.1093 0.4000 0.3863 0.4437 0.4576 5 '21--0---12' 1.0000
topTuneBoost_Clef2016_alpha5 5 110002 0.1148 0.4000 0.2641 0.4007 0.4274 5 '0-1---222-' 0.3333
topTuneBoost_Clef2016_alpha5 5 110003 0.0001 0.0000 0.0000 0.0093 0.0149 5 '0-0--00--0' 0.0093
topTuneBoost_Clef2016_alpha5 5 110004 0.1041 0.5000 0.4271 0.3839 0.4008 4 '210--1-1-2' 1.0000
topTuneBoost_Clef2016_alpha5 5 110005 0.0078 0.1000 0.0367 0.0970 0.1294 5 '-00-0-1--0' 0.1429
topTuneBoost_Clef2016_alpha5 5 110006 0.1042 0.4000 0.3479 0.3763 0.3817 6 '-2----222-' 0.5000
topTuneBoost_Clef2016_alpha5 5 111001 0.0577 0.4000 0.1592 0.2847 0.2661 3 '-01001--11' 0.3333
topTuneBoost_Clef2016_alpha5 5 111002 0.1708 0.7000 0.4440 0.4149 0.3722 1 '112101011-' 1.0000
topTuneBoost_Clef2016_alpha5 5 111003 0.0345 0.4000 0.2615 0.2232 0.1789 0 '0101020020' 0.5000
topTuneBoost_Clef2016_alpha5 5 111004 0.0816 0.5000 0.3385 0.3274 0.2183 2 '1021010--1' 1.0000
topTuneBoost_Clef2016_alpha5 5 111005 0.0027 0.0000 0.0000 0.0552 0.0619 5 '00000-----' 0.0286
topTuneBoost_Clef2016_alpha5 5 111006 0.0635 0.2000 0.0981 0.3246 0.3036 4 '00-00---21' 0.1111
topTuneBoost_Clef2016_alpha5 5 112001 0.0392 0.6000 0.6203 0.2103 0.1828 2 '22-2001-22' 1.0000
topTuneBoost_Clef2016_alpha5 5 112002 0.0433 0.3000 0.2494 0.2441 0.2515 4 '00-22-02--' 0.2500
topTuneBoost_Clef2016_alpha5 5 112003 0.0436 0.5000 0.4042 0.2358 0.2547 3 '1-0-20222-' 1.0000
topTuneBoost_Clef2016_alpha5 5 112004 0.0485 0.3000 0.3321 0.2628 0.2700 5 '2-0-10-2--' 1.0000
topTuneBoost_Clef2016_alpha5 5 112005 0.0904 0.8000 0.7701 0.3107 0.2671 2 '22-2-22122' 1.0000
topTuneBoost_Clef2016_alpha5 5 112006 0.0811 0.5000 0.3917 0.3112 0.3282 4 '1---022-22' 1.0000
topTuneBoost_Clef2016_alpha5 5 113001 0.1280 0.5000 0.3664 0.4258 0.2523 2 '-0022221-0' 0.2500
topTuneBoost_Clef2016_alpha5 5 113002 0.0331 0.1000 0.0851 0.1987 0.1976 4 '000-2---00' 0.2000
topTuneBoost_Clef2016_alpha5 5 113003 0.0105 0.0000 0.0000 0.1723 0.0523 7 '----0-0--0' 0.0500
topTuneBoost_Clef2016_alpha5 5 113004 0.0173 0.0000 0.0000 0.1409 0.0951 5 '000-0-0---' 0.0588
topTuneBoost_Clef2016_alpha5 5 113005 0.0186 0.1000 0.0426 0.1345 0.0937 3 '000010-0--' 0.2000
topTuneBoost_Clef2016_alpha5 5 113006 0.1349 0.7000 0.5910 0.3575 0.2239 2 '202-1221-1' 1.0000
topTuneBoost_Clef2016_alpha5 5 114001 0.1510 0.2000 0.2497 0.4821 0.1607 0 '1000002000' 1.0000
topTuneBoost_Clef2016_alpha5 5 114002 0.0306 0.0000 0.0000 0.2599 0.0000 3 '000000-0--' 0.0208
topTuneBoost_Clef2016_alpha5 5 114003 0.0766 0.1000 0.1067 0.3281 0.1153 0 '0000020000' 0.1667
topTuneBoost_Clef2016_alpha5 5 114004 0.0296 0.2000 0.1592 0.2571 0.1021 5 '000-2----1' 0.2000
topTuneBoost_Clef2016_alpha5 5 114005 0.0306 0.0000 0.0000 0.2599 0.0000 3 '000000-0--' 0.0208
topTuneBoost_Clef2016_alpha5 5 114006 0.0513 0.1000 0.0999 0.3013 0.0510 3 '0000--200-' 0.1429
topTuneBoost_Clef2016_alpha5 5 115001 0.0000 0.0000 0.0000 0.0000 0.0000 5 '0000--0---' 0.0000
topTuneBoost_Clef2016_alpha5 5 115002 0.1054 0.3000 0.1528 0.4376 0.2314 2 '000101--20' 0.2500
topTuneBoost_Clef2016_alpha5 5 115003 0.1323 0.3000 0.2211 0.4793 0.2107 4 '1001----02' 1.0000
topTuneBoost_Clef2016_alpha5 5 115004 0.1269 0.3000 0.1368 0.4571 0.2221 2 '00101100--' 0.3333
topTuneBoost_Clef2016_alpha5 5 115005 0.0487 0.0000 0.0000 0.3579 0.1710 6 '00--00----' 0.0714
topTuneBoost_Clef2016_alpha5 5 115006 0.0271 0.0000 0.0000 0.2728 0.0439 1 '000000000-' 0.0345
topTuneBoost_Clef2016_alpha5 5 116001 0.0007 0.0000 0.0000 0.0343 0.0000 3 '00000-00--' 0.0060
topTuneBoost_Clef2016_alpha5 5 116002 0.0000 0.0000 0.0000 0.0000 0.0000 7 '0---0--0--' 0.0000
topTuneBoost_Clef2016_alpha5 5 116003 0.0000 0.0000 0.0000 0.0000 0.0000 8 '0---0-----' 0.0000
topTuneBoost_Clef2016_alpha5 5 116004 0.0000 0.0000 0.0000 0.0000 0.0000 8 '------0--0' 0.0000
topTuneBoost_Clef2016_alpha5 5 116005 0.0000 0.0000 0.0000 0.0000 0.0000 6 '-00---0--0' 0.0000
topTuneBoost_Clef2016_alpha5 5 116006 0.0000 0.0000 0.0000 0.0000 0.0000 3 '00-0--0000' 0.0000
topTuneBoost_Clef2016_alpha5 5 117001 0.0206 0.1000 0.0540 0.2319 0.0388 2 '00-0001-00' 0.1429
topTuneBoost_Clef2016_alpha5 5 117002 0.0077 0.0000 0.0000 0.1560 0.0139 2 '00000000--' 0.0222
topTuneBoost_Clef2016_alpha5 5 117003 0.0000 0.0000 0.0000 0.0000 0.0000 10 '----------' 0.0000
topTuneBoost_Clef2016_alpha5 5 117004 0.0234 0.0000 0.0000 0.2347 0.0416 2 '000-000-00' 0.0526
topTuneBoost_Clef2016_alpha5 5 117005 0.0149 0.0000 0.0000 0.1969 0.0111 2 '00000-0-00' 0.0333
topTuneBoost_Clef2016_alpha5 5 117006 0.0149 0.0000 0.0000 0.1969 0.0111 2 '00000-0-00' 0.0333
topTuneBoost_Clef2016_alpha5 5 118001 0.4016 0.8000 0.5312 0.5536 0.4646 0 '1111110202' 1.0000
topTuneBoost_Clef2016_alpha5 5 118002 0.4412 0.8000 0.5464 0.6184 0.5436 1 '1112-21101' 1.0000
topTuneBoost_Clef2016_alpha5 5 118003 0.4076 0.9000 0.6063 0.5500 0.4628 0 '1111112022' 1.0000
topTuneBoost_Clef2016_alpha5 5 118004 0.3994 0.8000 0.5312 0.5456 0.4646 0 '1111110202' 1.0000
topTuneBoost_Clef2016_alpha5 5 118005 0.0025 0.0000 0.0000 0.0197 0.0202 0 '0000000000' 0.0833
topTuneBoost_Clef2016_alpha5 5 118006 0.4452 0.9000 0.5195 0.5749 0.4894 0 '1110111121' 1.0000
topTuneBoost_Clef2016_alpha5 5 119001 0.1791 0.2000 0.3987 0.5236 0.1538 3 '22-0-0000-' 1.0000
topTuneBoost_Clef2016_alpha5 5 119002 0.0607 0.2000 0.2093 0.2935 0.1302 1 '-020020000' 0.3333
topTuneBoost_Clef2016_alpha5 5 119003 0.2119 0.2000 0.3987 0.6149 0.2130 2 '22000-00-0' 1.0000
topTuneBoost_Clef2016_alpha5 5 119004 0.0000 0.0000 0.0000 0.0000 0.0000 2 '00-0000-00' 0.0000
topTuneBoost_Clef2016_alpha5 5 119005 0.0507 0.1000 0.0946 0.3168 0.0710 1 '000-200000' 0.2000
topTuneBoost_Clef2016_alpha5 5 119006 0.0761 0.2000 0.2275 0.3363 0.1420 2 '0-2200-000' 0.3333
topTuneBoost_Clef2016_alpha5 5 120001 0.0511 0.0000 0.0000 0.3533 0.0911 6 '00--0--0--' 0.0526
topTuneBoost_Clef2016_alpha5 5 120002 0.0452 0.1000 0.0851 0.3134 0.1078 5 '--0-100-0-' 0.2000
topTuneBoost_Clef2016_alpha5 5 120003 0.0397 0.0000 0.0000 0.3081 0.0667 5 '0---0-000-' 0.0625
topTuneBoost_Clef2016_alpha5 5 120004 0.0001 0.0000 0.0000 0.0125 0.0000 8 '-0-0------' 0.0024
topTuneBoost_Clef2016_alpha5 5 120005 0.0000 0.0000 0.0000 0.0000 0.0000 7 '00-----0--' 0.0000
topTuneBoost_Clef2016_alpha5 5 120006 0.0517 0.1000 0.0694 0.3294 0.0622 1 '00000001-0' 0.1250
topTuneBoost_Clef2016_alpha5 5 121001 0.1021 0.4000 0.3795 0.3600 0.3649 4 '21011--0--' 1.0000
topTuneBoost_Clef2016_alpha5 5 121002 0.0183 0.2000 0.2751 0.1231 0.0751 7 '201-------' 1.0000
topTuneBoost_Clef2016_alpha5 5 121003 0.0012 0.0000 0.0000 0.0259 0.0349 4 '000-0-0-0-' 0.0667
topTuneBoost_Clef2016_alpha5 5 121004 0.0212 0.1000 0.0734 0.1904 0.2143 6 '0--0--2--0' 0.1429
topTuneBoost_Clef2016_alpha5 5 121005 0.0011 0.0000 0.0000 0.0407 0.0630 6 '00--0-0---' 0.0095
topTuneBoost_Clef2016_alpha5 5 121006 0.0598 0.4000 0.3385 0.3423 0.3282 5 '2---111-0-' 1.0000
topTuneBoost_Clef2016_alpha5 5 122001 0.1886 0.6000 0.4783 0.4856 0.4686 2 '12010122--' 1.0000
topTuneBoost_Clef2016_alpha5 5 122002 0.2924 1.0000 0.9351 0.6323 0.5482 0 '2222222211' 1.0000
topTuneBoost_Clef2016_alpha5 5 122003 0.2581 0.9000 0.8176 0.6138 0.5711 0 '2202212212' 1.0000
topTuneBoost_Clef2016_alpha5 5 122004 0.1661 0.6000 0.5236 0.4457 0.4131 3 '1222--1-10' 1.0000
topTuneBoost_Clef2016_alpha5 5 122005 0.1696 0.6000 0.5341 0.3982 0.3435 2 '120212-2-0' 1.0000
topTuneBoost_Clef2016_alpha5 5 122006 0.2353 0.9000 0.8338 0.5208 0.4551 0 '2122222210' 1.0000
topTuneBoost_Clef2016_alpha5 5 123001 0.1190 0.1000 0.0392 0.4548 0.1828 0 '0000010000' 0.1667
topTuneBoost_Clef2016_alpha5 5 123002 0.1699 0.5000 0.3577 0.4606 0.2124 0 '1001221000' 1.0000
topTuneBoost_Clef2016_alpha5 5 123003 0.1518 0.5000 0.3060 0.4373 0.2078 0 '0012210001' 0.3333
topTuneBoost_Clef2016_alpha5 5 123004 0.1518 0.5000 0.3060 0.4373 0.2078 0 '0012210001' 0.3333
topTuneBoost_Clef2016_alpha5 5 123005 0.2153 0.6000 0.6034 0.5595 0.2841 0 '2220000211' 1.0000
topTuneBoost_Clef2016_alpha5 5 123006 0.0621 0.5000 0.4740 0.2099 0.1572 3 '1220021---' 1.0000
topTuneBoost_Clef2016_alpha5 5 124001 0.0110 0.1000 0.0367 0.0839 0.0720 7 '---0--10--' 0.1429
topTuneBoost_Clef2016_alpha5 5 124002 0.0262 0.1000 0.0474 0.1556 0.0800 4 '00010--0--' 0.2500
topTuneBoost_Clef2016_alpha5 5 124003 0.0153 0.1000 0.0550 0.0870 0.0400 3 '001000--0-' 0.3333
topTuneBoost_Clef2016_alpha5 5 124004 0.0082 0.0000 0.0000 0.0921 0.0544 5 '----00-000' 0.0625
topTuneBoost_Clef2016_alpha5 5 124005 0.0223 0.1000 0.0550 0.1334 0.0640 5 '--100-0--0' 0.3333
topTuneBoost_Clef2016_alpha5 5 124006 0.0413 0.1000 0.0694 0.1836 0.1200 4 '0100-0-0--' 0.5000
topTuneBoost_Clef2016_alpha5 5 125001 0.0100 0.1000 0.0694 0.0393 0.0309 4 '01-0---000' 0.5000
topTuneBoost_Clef2016_alpha5 5 125002 0.0000 0.0000 0.0000 0.0000 0.0000 10 '----------' 0.0000
topTuneBoost_Clef2016_alpha5 5 125003 0.0121 0.0000 0.0000 0.1702 0.0610 6 '-000-----0' 0.0270
topTuneBoost_Clef2016_alpha5 5 125004 0.0196 0.0000 0.0000 0.2092 0.1156 7 '--0----00-' 0.0588
topTuneBoost_Clef2016_alpha5 5 125005 0.0463 0.2000 0.1432 0.2835 0.1408 1 '1000-00010' 1.0000
topTuneBoost_Clef2016_alpha5 5 125006 0.0267 0.0000 0.0000 0.2255 0.1225 5 '---0-000-0' 0.0714
topTuneBoost_Clef2016_alpha5 5 126001 0.0040 0.0000 0.0000 0.0701 0.0656 5 '000----0-0' 0.0333
topTuneBoost_Clef2016_alpha5 5 126002 0.0481 0.2000 0.2532 0.2744 0.2505 7 '20------1-' 1.0000
topTuneBoost_Clef2016_alpha5 5 126003 0.0000 0.0000 0.0000 0.0037 0.0061 6 '--00--0-0-' 0.0014
topTuneBoost_Clef2016_alpha5 5 126004 0.0001 0.0000 0.0000 0.0086 0.0145 3 '000-000--0' 0.0061
topTuneBoost_Clef2016_alpha5 5 126005 0.0006 0.0000 0.0000 0.0330 0.0610 10 '----------' 0.0036
topTuneBoost_Clef2016_alpha5 5 126006 0.0299 0.3000 0.1404 0.1997 0.2029 6 '-1---1--01' 0.5000
topTuneBoost_Clef2016_alpha5 5 127001 0.1370 0.3000 0.2051 0.4344 0.4393 4 '01--0-022-' 0.5000
topTuneBoost_Clef2016_alpha5 5 127002 0.1312 0.3000 0.4140 0.4693 0.4160 6 '221------0' 1.0000
topTuneBoost_Clef2016_alpha5 5 127003 0.0993 0.2000 0.1186 0.3798 0.3799 0 '0010000002' 0.3333
topTuneBoost_Clef2016_alpha5 5 127004 0.1279 0.2000 0.1884 0.4316 0.4409 7 '1---02----' 1.0000
topTuneBoost_Clef2016_alpha5 5 127005 0.1384 0.4000 0.2600 0.4151 0.3945 1 '0021-00210' 0.3333
topTuneBoost_Clef2016_alpha5 5 127006 0.0853 0.1000 0.0851 0.3733 0.3892 2 '0--0200000' 0.2000
topTuneBoost_Clef2016_alpha5 5 128001 0.0000 0.0000 0.0000 0.0000 0.0000 6 '0--0-0--0-' 0.0000
topTuneBoost_Clef2016_alpha5 5 128002 0.0872 0.0000 0.0000 0.3264 0.0531 0 '0000000000' 0.0476
topTuneBoost_Clef2016_alpha5 5 128003 0.0000 0.0000 0.0000 0.0000 0.0000 5 '00---00--0' 0.0000
topTuneBoost_Clef2016_alpha5 5 128004 0.0746 0.0000 0.0000 0.2609 0.0447 0 '0000000000' 0.0455
topTuneBoost_Clef2016_alpha5 5 128005 0.0015 0.0000 0.0000 0.0703 0.0812 10 '----------' 0.0039
topTuneBoost_Clef2016_alpha5 5 128006 0.0001 0.0000 0.0000 0.0108 0.0000 5 '0000-----0' 0.0029
topTuneBoost_Clef2016_alpha5 5 129001 0.0000 0.0000 0.0000 0.0000 0.0000 8 '0-----0---' 0.0000
topTuneBoost_Clef2016_alpha5 5 129002 0.0143 0.1000 0.0771 0.1000 0.0586 2 '-0000-0200' 0.1250
topTuneBoost_Clef2016_alpha5 5 129003 0.0000 0.0000 0.0000 0.0000 0.0000 3 '0000---000' 0.0000
topTuneBoost_Clef2016_alpha5 5 129004 0.0065 0.0000 0.0000 0.0712 0.0000 6 '--00--00--' 0.0208
topTuneBoost_Clef2016_alpha5 5 129005 0.0003 0.0000 0.0000 0.0129 0.0000 6 '00-0-----0' 0.0040
topTuneBoost_Clef2016_alpha5 5 129006 0.0074 0.1000 0.0368 0.0434 0.0391 2 '000-000-10' 0.1111
topTuneBoost_Clef2016_alpha5 5 130001 0.0621 0.1000 0.0871 0.2586 0.3100 7 '---0-20---' 0.1667
topTuneBoost_Clef2016_alpha5 5 130002 0.1670 0.2000 0.3667 0.3918 0.1900 4 '2020--0--0' 1.0000
topTuneBoost_Clef2016_alpha5 5 130003 0.0037 0.0000 0.0000 0.0508 0.0000 3 '000000-0--' 0.0370
topTuneBoost_Clef2016_alpha5 5 130004 0.0000 0.0000 0.0000 0.0000 0.0000 3 '0000000---' 0.0000
topTuneBoost_Clef2016_alpha5 5 130005 0.1271 0.3000 0.2659 0.4016 0.2000 2 '0002-2002-' 0.2500
topTuneBoost_Clef2016_alpha5 5 130006 0.1292 0.1000 0.2445 0.4271 0.1400 3 '2000-0-0-0' 1.0000
topTuneBoost_Clef2016_alpha5 5 131001 0.0248 0.1000 0.0734 0.2051 0.0833 4 '000---100-' 0.1429
topTuneBoost_Clef2016_alpha5 5 131002 0.0020 0.0000 0.0000 0.0762 0.0000 4 '0000--0--0' 0.0102
topTuneBoost_Clef2016_alpha5 5 131003 0.0471 0.1000 0.0948 0.3306 0.0625 1 '00010000-0' 0.2500
topTuneBoost_Clef2016_alpha5 5 131004 0.0038 0.0000 0.0000 0.1030 0.0000 6 '000--0----' 0.0084
topTuneBoost_Clef2016_alpha5 5 131005 0.0501 0.1000 0.0948 0.3361 0.0625 1 '00010000-0' 0.2500
topTuneBoost_Clef2016_alpha5 5 131006 0.0576 0.1000 0.1100 0.3519 0.0764 2 '0-1-000000' 0.3333
topTuneBoost_Clef2016_alpha5 5 132001 0.6806 0.7000 0.7728 0.8551 0.7716 1 '111100111-' 1.0000
topTuneBoost_Clef2016_alpha5 5 132002 0.3755 0.4000 0.4885 0.7196 0.6747 3 '1-11-00-01' 1.0000
topTuneBoost_Clef2016_alpha5 5 132003 0.0000 0.0000 0.0000 0.0000 0.0000 5 '0-0---00-0' 0.0000
topTuneBoost_Clef2016_alpha5 5 132004 0.0000 0.0000 0.0000 0.0000 0.0000 2 '00000-0-00' 0.0000
topTuneBoost_Clef2016_alpha5 5 132005 0.0008 0.0000 0.0000 0.0254 0.0277 5 '0-0000----' 0.0137
topTuneBoost_Clef2016_alpha5 5 132006 0.6068 0.5000 0.6122 0.8216 0.6644 0 '1101101000' 1.0000
topTuneBoost_Clef2016_alpha5 5 133001 0.0950 0.6000 0.4615 0.3583 0.3850 4 '11-212--2-' 1.0000
topTuneBoost_Clef2016_alpha5 5 133002 0.0528 0.3000 0.1952 0.2502 0.2845 3 '--0102020-' 0.2500
topTuneBoost_Clef2016_alpha5 5 133003 0.0006 0.0000 0.0000 0.0214 0.0234 3 '00-000--00' 0.0141
topTuneBoost_Clef2016_alpha5 5 133004 0.1549 0.4000 0.3882 0.4232 0.3984 6 '1-22--2---' 1.0000
topTuneBoost_Clef2016_alpha5 5 133005 0.1913 0.5000 0.4237 0.4812 0.4688 5 '1-221---2-' 1.0000
topTuneBoost_Clef2016_alpha5 5 133006 0.2338 0.8000 0.7595 0.5169 0.5049 2 '222-21-212' 1.0000
topTuneBoost_Clef2016_alpha5 5 134001 0.0058 0.1000 0.0340 0.0932 0.0274 2 '000000-0-1' 0.1000
topTuneBoost_Clef2016_alpha5 5 134002 0.0024 0.0000 0.0000 0.0451 0.0137 1 '0000000-00' 0.0455
topTuneBoost_Clef2016_alpha5 5 134003 0.0055 0.1000 0.0340 0.0852 0.0274 2 '0000000--1' 0.1000
topTuneBoost_Clef2016_alpha5 5 134004 0.0119 0.1000 0.0371 0.1357 0.0686 3 '000-0-010-' 0.1250
topTuneBoost_Clef2016_alpha5 5 134005 0.0121 0.1000 0.0392 0.1201 0.0823 5 '0--0001---' 0.1429
